label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
THUMB,0.0,0.0,0.0,0.2487745098292001,0.039864386214494,-0.1964343056978538,0.5604825014071249,-0.1384305269367348,-0.2771282788736062,0.8165997160908407,-0.3046285232907086,-0.3270993538992587,1.0255736546309528,-0.3765958054172049,-0.3437191535346561,0.6282340100239945,-0.7954889410800037,-0.1568092254536318,0.5354191894539603,-1.035696297173463,-0.2944101583600897,0.4387994039565996,-0.7353194432879219,-0.3357901490529738,0.4545457368005037,-0.5719173383532935,-0.3479389154771208,0.4535964897850912,-0.8825843489605347,-0.1236733254366216,0.3493109363733475,-1.1161310222147536,-0.2742326766333138,0.283374164697708,-0.7225843772366083,-0.2886428844765321,0.3455578210729135,-0.5940052794094084,-0.2714806579751846,0.2586059967745456,-0.8973495273263232,-0.1193339105090208,0.1575909582898541,-1.0747869274174102,-0.2839644527577125,0.1168531052838668,-0.7363085746317131,-0.2534250225181546,0.1908704418890276,-0.6444270473457402,-0.1990507176394954,0.0703559552599976,-0.8671889982063627,-0.1302701933504558,-0.006146175003155,-1.045444027029213,-0.2367134889274862,-0.0123003268719859,-0.827890969454846,-0.2184863508584279,0.0431149589773568,-0.7367313485125271,-0.1795592463608328
THUMB,0.0,0.0,0.0,0.2552857164569541,0.0364292058395572,-0.1874299918802276,0.5709251359483388,-0.1397095806127907,-0.2658295324864045,0.8278301961018892,-0.3063693800173211,-0.3169252507144884,1.0378948357313142,-0.3758565029583605,-0.3356099856752143,0.6364221638751844,-0.7908464755473683,-0.1496908454821335,0.5598227869813527,-1.036299601370151,-0.2892155878566033,0.4595319698018349,-0.7430858820542096,-0.3322748609402891,0.4708472845651478,-0.578298574368324,-0.3459127083503328,0.4623929442732407,-0.8780338689189446,-0.1234880160888231,0.3692786726076706,-1.1230490084813578,-0.2762889658418388,0.3023029387742559,-0.7347681613297576,-0.2928842250650211,0.3633276849782439,-0.5993379877563586,-0.2782337855667832,0.2649053412947987,-0.8940665769820191,-0.1258788585192816,0.1701074343714773,-1.0837347188349618,-0.2933302477705352,0.1281330813822853,-0.7428688980353109,-0.2653513640003128,0.2014736797700635,-0.64065335224371,-0.2134881652609388,0.0737223295321371,-0.8674699617766332,-0.1427714662128066,-0.0025475531107742,-1.048607417108797,-0.251512605461659,-0.0090249278971592,-0.830574642118701,-0.2358455556526547,0.0471980423330508,-0.7345913595365806,-0.1997578987317345
THUMB,0.0,0.0,0.0,0.2556927252841413,0.0352121172516406,-0.1877618806864292,0.5718641861073879,-0.1397741466678284,-0.266067151450722,0.8277573446636809,-0.3044260710751471,-0.3168689686103351,1.037137958084411,-0.3731907180850108,-0.3349520584238769,0.633373148665354,-0.7930503192578631,-0.148733513933017,0.5613574739811868,-1.0329128247074495,-0.2864552238940103,0.4604272954563908,-0.7382759146441998,-0.3277284432955235,0.4690659694861365,-0.5810720906300448,-0.3402475054741293,0.4598901342870239,-0.8795933975075978,-0.1217231261778309,0.3708135794772896,-1.1198006481852854,-0.2735874078218602,0.3035080866886914,-0.728534857617619,-0.2898104768698326,0.361645761609063,-0.5995159603334599,-0.274745912134898,0.2628762537580643,-0.8954236173421525,-0.1231742630682105,0.1716710975980772,-1.0806680561303543,-0.2896260782594528,0.1304700341745385,-0.7353535975362256,-0.2614251168676847,0.2020407469945285,-0.6362513704534547,-0.2095008733840211,0.0727051651403695,-0.8685695675392449,-0.1390285348954234,-0.0003006499082277,-1.04248150911998,-0.2464687860997121,-0.0057764869034168,-0.8222334036831754,-0.2301815784046511,0.0497635728098664,-0.7293365907062264,-0.1939071648106056
THUMB,0.0,0.0,0.0,0.2599003133431977,0.0273728189566763,-0.1819899940213201,0.5749686723460586,-0.150373172707844,-0.259083392701748,0.8290309918369445,-0.31190428588427,-0.3103939789422726,1.037608764003401,-0.3744923619555407,-0.3289759348012013,0.6242190245786343,-0.8016581728802683,-0.1475717326544817,0.5594910149246392,-1.0360187574866284,-0.2847386858220103,0.4600936902432626,-0.738053927230609,-0.3244330590389927,0.4653976969445779,-0.5929130316067829,-0.3363043107018167,0.4493422176060354,-0.8847170847326491,-0.1239647186059521,0.3689612114661145,-1.1189501500193684,-0.2767169236208472,0.3041813970885153,-0.7235486046214518,-0.2921826261060503,0.3584129727445652,-0.6070756460444052,-0.2772110609844558,0.2523447936544717,-0.8975965360163843,-0.1282645106650951,0.1691384375887563,-1.0811765365544774,-0.2963469288880749,0.1337637813246107,-0.7262265103339116,-0.2672207192863357,0.203783842743705,-0.628889419660484,-0.2147305793391323,0.0635962756921817,-0.868059873604551,-0.1463682690753703,-0.0047819744865354,-1.0358513883795997,-0.2542894632789962,-0.0051804723604134,-0.8117242291744254,-0.2377119517256736,0.0510037428776384,-0.720978293334939,-0.2019228576726951
THUMB,0.0,0.0,0.0,0.2608576759755998,0.0212312705453669,-0.1812690276623858,0.5709589532384272,-0.1704659067323488,-0.2569342919038216,0.821498997459874,-0.3415909735652883,-0.3068449474245809,1.0283963277158772,-0.4048663961555052,-0.3234739384652261,0.6002501335167629,-0.8216213565204626,-0.1487333587452155,0.5427571633059776,-1.0442280113294609,-0.2845992807962694,0.4467881891397663,-0.7340754222025156,-0.3213977815016896,0.4494090412762458,-0.5982292354838147,-0.331324653675253,0.4229715900561553,-0.8975550212818995,-0.1244588999510147,0.3506889617800254,-1.1238719185732633,-0.2775340318138922,0.2894502254886391,-0.7205211959424692,-0.2904527803721718,0.3383859555911596,-0.6169659600197613,-0.2732159410950539,0.2284048954543121,-0.90339667965839,-0.127924424312203,0.1505647975875748,-1.0796647741025236,-0.2970601696439591,0.1208828577286496,-0.7172490778383402,-0.2649507839056138,0.1877540578735845,-0.6280887933339172,-0.2094471351960118,0.0441755679389749,-0.8666652790829701,-0.1450073279969675,-0.0188630306630057,-1.025116315478807,-0.2525214715896889,-0.015034376186522,-0.7964193371056705,-0.2333308344096231,0.039565394301312,-0.710720629895965,-0.1956284554824351
THUMB,0.0,0.0,0.0,0.2642196843961895,0.0139463971221164,-0.1742332511112292,0.5737918048342686,-0.1914797297487969,-0.2461008157886282,0.8239940377216454,-0.3750250529831713,-0.2940467369449333,1.0292385811598903,-0.4423253995823682,-0.3090313176060014,0.591160654915591,-0.8317744930648923,-0.1441298759475554,0.5411067869539619,-1.0575971763835763,-0.2796424337752183,0.4462097060551003,-0.7443420702350719,-0.3167920356196105,0.4495966318209582,-0.6056439074038573,-0.3277107263752781,0.4131417839798189,-0.9021972852127996,-0.1239109554665251,0.3459598613584494,-1.1411729250021578,-0.2758489190188204,0.2869728780027218,-0.7380892842057957,-0.2878571103704984,0.336055669346168,-0.6303116219852627,-0.271218541485777,0.2191751506966509,-0.9024775552936573,-0.1310558687954327,0.1425350997128159,-1.0935270112563489,-0.2994863449931292,0.1147883617079032,-0.731149639105122,-0.2655105057545061,0.1805728813909119,-0.637393375859329,-0.2095196490378067,0.0355271933481595,-0.8609936358607897,-0.1515195321639726,-0.0300994276977461,-1.0262582443845725,-0.258859025666545,-0.0250940409015833,-0.7995908033573875,-0.2390111669827066,0.0293257243759418,-0.7128373446671096,-0.2017036665012116
THUMB,0.0,0.0,0.0,0.2658735696205476,0.0098589149628935,-0.1699879905604482,0.5812518155807066,-0.1958939050286866,-0.2398566581201576,0.8351575266274804,-0.3835621371389959,-0.2866458713517746,1.0393682807080973,-0.4568043216401699,-0.3005720347070801,0.5986823138082267,-0.8275978359020127,-0.1367840212282424,0.5492767419616078,-1.067474314920769,-0.2704958031737176,0.4518253119122271,-0.7655782441873091,-0.3079018030088051,0.4572007396121399,-0.6206874754322804,-0.3196714525965939,0.4244050807910633,-0.8975933572127527,-0.1191909916322146,0.3539061086559216,-1.15726298557197,-0.2684423580789131,0.2925762842124455,-0.7597231507413125,-0.2807273510302628,0.3463107403129768,-0.63825671994999,-0.2647913485570695,0.2307747223823253,-0.8965904197436687,-0.1288041274524867,0.1498301366857747,-1.1074372106750627,-0.2938250008241511,0.1194803767517527,-0.7504231851188966,-0.2602721836766117,0.1873788469907713,-0.6471404467018373,-0.2057290349132618,0.0452471473206538,-0.8536543891995997,-0.1516655518959956,-0.02654414740311,-1.0329344170230244,-0.2574377951770263,-0.0232340573371606,-0.8149719234947689,-0.2387070460014446,0.0326489841714477,-0.7278313248963273,-0.2027440075843278
THUMB,0.0,0.0,0.0,0.2653619465916391,0.0064935852879076,-0.1685085382212056,0.5851195484791786,-0.1968902573332316,-0.2370435795312025,0.8420873482352297,-0.3812328489485486,-0.2815721527920625,1.043954701121449,-0.4577898437910464,-0.2930151171103877,0.6013059976602558,-0.8281776134081443,-0.1361395993622753,0.5410859131213605,-1.0731362398847906,-0.2665300000428177,0.4453570036666376,-0.7720199791774155,-0.3025258438552379,0.4568316440107576,-0.6232060099940471,-0.3139094156251981,0.4284578439051802,-0.8958494830152365,-0.1178031399303846,0.3467772518903945,-1.1567649074859487,-0.2627843099925978,0.2870164697255216,-0.7592149457499195,-0.2736412678337215,0.3466782643097861,-0.6358645418022428,-0.2576448748074122,0.23649320858302,-0.8928640175840886,-0.1260666231595696,0.1491505269574367,-1.1088588779747317,-0.286675952448229,0.1193394271814262,-0.7558137324802167,-0.2519115141385766,0.1897037589810654,-0.6533932625763694,-0.1975158588426764,0.0521466574644785,-0.8495272547937532,-0.1475429686483572,-0.0222959626562247,-1.0380471223107428,-0.2512027630614208,-0.0199202607216242,-0.8231252872938942,-0.2317813997460626,0.0358730992124658,-0.7360280948682196,-0.1952787395209277
THUMB,0.0,0.0,0.0,0.2675817167730575,0.0070315652613118,-0.1685545029485423,0.5910934433001643,-0.1974731091166681,-0.2365170099957318,0.8521412990348226,-0.3851195460561458,-0.2807768511309217,1.055005540294082,-0.4643580399776477,-0.2920130216674013,0.6063749537604791,-0.8238398461031089,-0.1348380280715372,0.5475502962459687,-1.0855167999755289,-0.2670282696771784,0.4487739253498017,-0.789665483341024,-0.3040654271294578,0.4584652219783598,-0.6313875771871852,-0.3157156875794007,0.4342130906042648,-0.8931760168055376,-0.1170281801588254,0.3523228285830834,-1.1726349471541864,-0.2642769607329164,0.2891024473718072,-0.7778957738775819,-0.2759710191544757,0.3491215950213082,-0.6434121112127587,-0.2598374390645342,0.242525295374735,-0.8916231796300497,-0.1262814970712203,0.1543281254408027,-1.1214669714049663,-0.2892736576244891,0.1210098139421279,-0.7705934575190052,-0.2558996032528481,0.1911184215985173,-0.6610507488727885,-0.2016299347864358,0.057861102138951,-0.8501902984810046,-0.1487538381441793,-0.0189167421044699,-1.0521268190687545,-0.2549280846097223,-0.0190322094841857,-0.8397862894052351,-0.2374367673996746,0.0366549206090822,-0.7488179023581242,-0.2016737327580521
THUMB,0.0,0.0,0.0,0.2692595660791447,0.0053768761525144,-0.165371922528669,0.5914883581960697,-0.2010831750717251,-0.2321451287557669,0.8547993802492359,-0.3902612667366192,-0.2763874249489833,1.0593005695294366,-0.4637505710575642,-0.2879966802254901,0.6076829494926018,-0.8243650619227736,-0.1305041799247806,0.5532585688678211,-1.0943881843923495,-0.2618718581759131,0.4508700543561507,-0.8018181611791448,-0.2985385556263676,0.4566666866395303,-0.6407157581529928,-0.3098999549017919,0.4344955675749619,-0.8933809651919239,-0.1143855444995481,0.3565608459442805,-1.1837282797502606,-0.2616080114650834,0.2897556582976881,-0.7907645830663551,-0.2731652969349115,0.3463587731255321,-0.6508578658101888,-0.2566588867983081,0.2426510250597131,-0.8901388487906683,-0.125283213192302,0.1581121403034155,-1.1306950908734912,-0.2888122064226001,0.1209217471087384,-0.7809223012169201,-0.2558713443432558,0.1869353946228417,-0.6673842643339764,-0.2012910542984394,0.0577544459296463,-0.8470438860218173,-0.1491253614254585,-0.0175258178829909,-1.061603231733041,-0.2563070911838685,-0.0198484684737796,-0.8519850153337191,-0.2395848064656771,0.0336284625984761,-0.758511321506143,-0.2039774935359782
THUMB,0.0,0.0,0.0,0.2683858716292663,0.008735778676886,-0.1733697589410077,0.5848405556846263,-0.2014195792409773,-0.2439769604614792,0.8454679663798588,-0.3964705715510749,-0.2913248007821902,1.053416348575134,-0.4680070260073727,-0.305555989062326,0.6055725091149622,-0.8267266970404963,-0.1338765091683819,0.5488520314242773,-1.1070406516132596,-0.2707049985682472,0.4432776827927487,-0.8098719713768848,-0.3097536488758871,0.4474833534074806,-0.6419976220391267,-0.3212531539567398,0.4291666565301766,-0.8959800731630824,-0.114173943688509,0.3525473487309312,-1.1950433078763794,-0.2679492829654514,0.2836023884534251,-0.8008518092584309,-0.280241857362225,0.338480381874799,-0.655603967827931,-0.2617529282597463,0.2357779054630445,-0.8932083359579449,-0.1229617925730061,0.1495816848639666,-1.134673910252341,-0.2931272310456467,0.1116024765126443,-0.7833001438929496,-0.2606995079057706,0.1788451415413303,-0.6637990174257801,-0.2037467169811289,0.0510528358622605,-0.8490688215061865,-0.1453039170386965,-0.0257907743697705,-1.0617275547899616,-0.2556567085686776,-0.0283582361450498,-0.8476829529036178,-0.2393467173846885,0.0273168319928304,-0.7482208455654996,-0.2027053128289095
THUMB,0.0,0.0,0.0,0.2658177081505679,0.0076838834676829,-0.1794009346624394,0.5749833650178876,-0.2051999621849659,-0.2535522044937996,0.8315221957272008,-0.3992868038590692,-0.3033040540144428,1.0412040909779037,-0.468736828953326,-0.3194055181776516,0.5995422847259618,-0.8366102265028954,-0.1384454769060456,0.5300204849028942,-1.1200885054258387,-0.2772458399712109,0.4285350058494447,-0.8113056471121762,-0.3164906666909489,0.4388187294940498,-0.637862014941028,-0.3272130136782863,0.4195671522330363,-0.9003980229909717,-0.1150947651329522,0.3359256682589231,-1.192361669853318,-0.2707542144987731,0.2722176214695255,-0.79335000245469,-0.2818513850699,0.3303750892308927,-0.6511403397710145,-0.261491286997254,0.2250656121258044,-0.8946520572011788,-0.1208168060131415,0.1337402446840083,-1.1250369742288455,-0.2937261152031432,0.1009830559517742,-0.7719332208745525,-0.2604704908541679,0.1723869486636568,-0.6540153164083781,-0.2015075511361467,0.0416971299541047,-0.8476595472548152,-0.140471119252482,-0.0336982351766415,-1.047444504899504,-0.2514587749034864,-0.0341049586399023,-0.8255609057509755,-0.2334353430021233,0.0228722135810217,-0.7227117068501222,-0.1946251521401837
THUMB,0.0,0.0,0.0,0.2632989175882346,0.0063667078710262,-0.1815127363778967,0.5730831433002938,-0.2054941350836088,-0.2561338888924572,0.8284544570765706,-0.3983223740969102,-0.3052484924689451,1.0372689713118812,-0.4696231474597689,-0.3205992884274705,0.5977953431590118,-0.8376252171977183,-0.1414616557968436,0.5208586630781332,-1.1199011342917315,-0.2798015197118241,0.4217358132108836,-0.8095568924787276,-0.3188874661614616,0.4362803448538642,-0.6346293099686795,-0.3294364219352891,0.4188920435067946,-0.9005773817365612,-0.1161457506378161,0.3284554008222863,-1.187659110760669,-0.2704003983576638,0.2673699566199263,-0.7901986054148589,-0.2808103430426042,0.3292696086286247,-0.6492771069919762,-0.2602843628320843,0.225523647119532,-0.8948143791658445,-0.1198712478199886,0.1285018505671751,-1.1198931908009382,-0.2913473835802415,0.0985231163123368,-0.7697163144037034,-0.2581356485724305,0.1735056976580034,-0.6529033105392293,-0.199572262697021,0.0432801095886291,-0.8487977369988392,-0.137684525924513,-0.0349076702922329,-1.0452243773416166,-0.247741590869077,-0.0346931960408072,-0.823720136563618,-0.2296542623321754,0.0234174108593701,-0.7208678177687993,-0.190810592351741
THUMB,0.0,0.0,0.0,0.2587095247129265,0.0017953060799545,-0.1794477477148441,0.5716609674063707,-0.2083857142871231,-0.252463437845744,0.8289658130765198,-0.3967429150317199,-0.2989638381803916,1.0351379741529736,-0.468148748282133,-0.3117243213948379,0.5989259454557909,-0.8362338434045999,-0.139410449268033,0.5054358745581125,-1.1265723209459129,-0.2721960218146513,0.4089194305542248,-0.8219897665944108,-0.3087492427480561,0.4316428760805071,-0.6465548238978388,-0.3182663378356394,0.4234752198486258,-0.8988525411823561,-0.1128399192847053,0.3174574636677477,-1.1848546640382402,-0.2596604450761553,0.2572062024789427,-0.7916471209793543,-0.2676031948320862,0.3255067480701816,-0.6518894476782751,-0.2465803579222005,0.2325335674944241,-0.8923539277456853,-0.1145050163522676,0.1265158113135461,-1.1159228020232812,-0.2782921710312003,0.0966190329227421,-0.7733586733297071,-0.2444812308133305,0.1739947521049601,-0.6605424284108913,-0.1871221879906939,0.0519731245827728,-0.8469504396972518,-0.130228741030551,-0.031041039408797,-1.0474683730537606,-0.2362267685731877,-0.0321418974226593,-0.8331443386560186,-0.2183250022330692,0.0258011130919185,-0.7347418368362667,-0.1798028632031868
THUMB,0.0,0.0,0.0,0.2561744114045992,0.0002119219654367,-0.1808283037301569,0.5688888182915514,-0.210779941511882,-0.2539413818058307,0.8234698904745339,-0.3974557216957564,-0.2992652110434022,1.0282257538948347,-0.467900152799264,-0.3108463540064357,0.594405792722471,-0.8376843600821609,-0.1410850862490861,0.4954892531144539,-1.1192423135690712,-0.2725473454750078,0.4017020099661739,-0.8122458752680696,-0.3087742281221654,0.4268108383895858,-0.6414877893769991,-0.3183107165668185,0.4203040491545097,-0.9003465456771302,-0.112785654901599,0.3142410299342649,-1.179781355028832,-0.2585604957561833,0.2546281659530793,-0.7851394860963745,-0.2669549602759829,0.3213600381806026,-0.6498076887608117,-0.246049250833733,0.2301904237535506,-0.8943106941430248,-0.1124206781833469,0.1259993818946636,-1.116024239279106,-0.2747529037078865,0.0949842098049132,-0.7725929208463514,-0.2406962589660347,0.1701301689564431,-0.6619147121565955,-0.1830691822906083,0.0506493497393798,-0.8483981927792401,-0.1261681345708447,-0.0324083627884549,-1.049637721365628,-0.2312735804657828,-0.0330833734931793,-0.8355258956193791,-0.2133269295779644,0.0245790235098198,-0.7387128777423636,-0.1746943401750158
THUMB,0.0,0.0,0.0,0.2514215974433,0.0038652531374359,-0.1903216182636866,0.5667667277765396,-0.208790244196968,-0.2658957368515716,0.8209296395017093,-0.3962021531586131,-0.3103089443811189,1.0272918624775929,-0.4657414641631253,-0.3201463464897709,0.5899269172950777,-0.837440183805084,-0.1441304726141838,0.4942785458373877,-1.1008569893131934,-0.2717151554556548,0.4039874857191226,-0.7934655865606356,-0.3064397750804229,0.4302061987435754,-0.6312659366656714,-0.3152628909047833,0.4170557225171211,-0.9023780029793148,-0.1085286324192174,0.3132460668259791,-1.1662373349357833,-0.2484257325495426,0.2550205514790689,-0.7718209522236454,-0.2556980477230167,0.322942487057278,-0.6442010239128362,-0.2345899277526208,0.2278227976396627,-0.898422678086903,-0.1014912870413321,0.1274123716580391,-1.108607076404365,-0.2569277229865982,0.0970934357005614,-0.7683003214530728,-0.2231351502176657,0.1734625354301884,-0.6642400313133029,-0.167020446867795,0.0507064818880678,-0.8531048368443389,-0.109460679275053,-0.0288386262452682,-1.0486897785292149,-0.2087197532582914,-0.0287759676331111,-0.8366177895205229,-0.1903725283860642,0.028842542408528,-0.7441454264665418,-0.1525306428064842
THUMB,0.0,0.0,0.0,0.2472671558666565,0.004035517380613,-0.2002459630217565,0.5570770254899132,-0.2179842865177782,-0.2776233011146338,0.8053511092909973,-0.4182146382537298,-0.3207767979013252,1.0130514612846797,-0.4906002677104327,-0.3281297135155177,0.5773170575361991,-0.8462917063148186,-0.1470427009980451,0.4856085590742586,-1.089843376159866,-0.2722491159762351,0.3996528194314901,-0.7730045251028722,-0.3042522518766484,0.4248728516495962,-0.6199905072843841,-0.3109377850226738,0.4045820829244439,-0.9085846394985376,-0.1038618844611948,0.3066212644975693,-1.1538301338534365,-0.242634506803999,0.2523369209318561,-0.7517575651221589,-0.2491131904131071,0.3190751677485716,-0.6383415737482551,-0.2263948667452649,0.2170476093694736,-0.9036514731841324,-0.0899873542019303,0.1217563208152675,-1.1011693640114513,-0.2446678767801106,0.093308655256961,-0.7587631296271883,-0.2099952110070288,0.1692029211983557,-0.6676478600258411,-0.1524403030651514,0.0422246252812891,-0.8583631330635964,-0.0917670407837094,-0.0326744211900316,-1.0458234530109929,-0.1894858842806054,-0.0312303772530618,-0.8299974267557667,-0.1696205230936416,0.0257078848995149,-0.7426561854977974,-0.1304166816156353
THUMB,0.0,0.0,0.0,0.2510349935034396,0.0047162547712766,-0.2005454141821463,0.5541066557594199,-0.2315779759114772,-0.276558022462308,0.799588703268561,-0.4579621515894812,-0.3201646324772357,1.0085839094718825,-0.5421285526373903,-0.3269173621120932,0.571282505771635,-0.8515385455734298,-0.1408009248703556,0.5008859899931695,-1.1063939027744394,-0.2701447053047139,0.4104286181457496,-0.7856806850141848,-0.2999656434233484,0.4244787160417713,-0.635715623257716,-0.3032887283751603,0.3954905224894459,-0.9132484699279784,-0.0977981533324199,0.3106255632034481,-1.1698403560824289,-0.2432285065263804,0.2546540777086788,-0.7544981503297841,-0.2463068987620255,0.3185228232848916,-0.6461387436350736,-0.2184237690891625,0.2084308342934528,-0.909357066409586,-0.0857134904791564,0.1194731919967318,-1.1085014174588423,-0.2494642241319181,0.0921544342337371,-0.7504765071398833,-0.2117026127080039,0.1682933355286944,-0.6658246673163534,-0.1489389310112535,0.0329111703244169,-0.8675343452286476,-0.0890799886548042,-0.0374300922600754,-1.050280337638025,-0.1920837821908344,-0.0358672162019786,-0.8204823039038247,-0.1707836759141972,0.0211501333215673,-0.7330086045309532,-0.129114874345041
